start_ts,ttft_ms,itl_mean_ms,total_ms,n_output_tokens,ok
1781489884.4911923,122.63727188110352,19.23092868593004,814.950704574585,41,True
1781489884.7951152,115.23175239562988,18.042935265435116,602.3910045623779,32,True
1781489884.6921725,112.13016510009766,18.636624018351238,727.1387577056885,38,True
1781489884.15924,173.50363731384277,16.50462577592081,1279.313564300537,72,True
1781489884.4906728,85.07084846496582,17.235522270202637,946.8469619750977,52,True
1781489884.892765,131.0102939605713,17.0549472173055,642.6587104797363,35,True
1781489884.9324925,123.12626838684082,17.28780516262712,624.4726181030273,34,True
1781489884.8053741,128.6790370941162,17.797483716692245,751.5909671783447,40,True
1781489884.689386,83.1301212310791,19.24732056531039,930.0122261047363,46,True
1781489885.1598778,104.77113723754883,17.368599220558448,573.723316192627,32,True
1781489884.9345748,120.52154541015625,18.89526521837389,819.6463584899902,42,True
1781489885.0556188,130.12218475341797,17.507798531476187,725.3873348236084,39,True
1781489885.1699722,104.61711883544922,17.415774835122598,749.0007877349854,42,True
1781489885.0459085,102.35118865966797,16.78629482493681,958.4522247314453,53,True
1781489885.619917,113.68417739868164,14.598548412322998,405.6551456451416,25,True
1781489885.0355926,133.6076259613037,16.810742708352898,1007.7662467956543,57,True
1781489885.4469564,110.00871658325195,17.76541130883353,607.4402332305908,33,True
1781489885.0361114,132.57122039794922,17.44136376814409,1091.846227645874,60,True
1781489885.745742,66.94793701171875,17.485777537027996,381.69193267822266,23,True
1781489885.547459,164.6726131439209,17.037114789409024,692.8231716156006,36,True
1781489885.3175552,58.93135070800781,18.435458342234295,943.8333511352539,53,True
1781489885.771415,114.15243148803711,16.347746054331463,506.4983367919922,29,True
1781489885.4096084,115.01002311706543,18.18891933986119,878.9446353912354,47,True
1781489885.6302538,114.92681503295898,17.796761280781514,773.406982421875,42,True
1781489885.44748,108.96849632263184,19.778642248600086,1038.564682006836,52,True
1781489885.6204362,113.66844177246094,17.998595570409023,887.6080513000488,48,True
1781489885.4375198,119.4453239440918,19.227443956861308,1100.0449657440186,56,True
1781489886.0156934,111.7405891418457,20.184984573951134,636.5501880645752,31,True
1781489886.1470268,113.83938789367676,19.555373625321824,544.0576076507568,27,True
1781489885.8014538,72.57533073425293,17.464501517159597,928.3359050750732,51,True
1781489886.044396,121.88529968261719,20.01602721936775,782.4141979217529,38,True
1781489886.2519693,113.99030685424805,17.653662582923626,625.9465217590332,34,True
1781489885.9314163,61.90681457519531,18.170187106499306,1006.7565441131592,57,True
1781489886.289069,114.08877372741699,16.875223679976028,670.971155166626,38,True
1781489886.0543966,111.38033866882324,18.051434646953236,905.6434631347656,49,True
1781489886.064754,164.7341251373291,17.001784125039745,895.8108425140381,48,True
1781489886.2792234,124.43733215332031,17.92800085885184,751.9173622131348,40,True
1781489886.4977434,132.6465606689453,17.80100221987124,613.2736206054688,32,True
1781489886.1449342,83.99605751037598,18.57999879486707,994.4159984588623,51,True
1781489886.2999403,115.10920524597168,18.670588731765747,1011.2974643707275,53,True
1781489886.6634943,66.29538536071777,18.531128764152527,659.2915058135986,37,True
1781489886.4150496,105.8351993560791,17.113941687124747,1029.9880504608154,59,True
1781489886.8879187,62.188148498535156,18.708536701817668,642.1527862548828,36,True
1781489886.5208848,120.50533294677734,17.10107234808115,1009.7610950469971,57,True
1781489887.1006308,68.46213340759277,16.17301028707753,440.441370010376,28,True
1781489886.5554292,74.96070861816406,17.516230714732206,1090.9020900726318,60,True
1781489886.740905,73.87709617614746,17.603432138760883,918.8418388366699,50,True
1781489886.7026489,112.13326454162598,17.58172611395518,956.0561180114746,53,True
1781489887.0202162,118.62349510192871,18.616177818991922,732.9573631286621,38,True
1781489886.83829,60.183048248291016,19.44836703213778,915.9111976623535,49,True
1781489887.0218246,118.04795265197754,18.004823375392604,784.2264175415039,42,True
1781489887.0218246,117.52557754516602,17.820929226122406,794.7208881378174,43,True
1781489886.9501069,69.60582733154297,18.311069561884956,1021.7814445495605,54,True
1781489887.542111,127.6559829711914,18.00380812750922,451.7245292663574,23,True
1781489887.1294866,115.33975601196289,17.290420532226562,979.860782623291,55,True
1781489887.1590352,107.35940933227539,17.43846036949936,961.8439674377441,54,True
1781489887.3233032,66.47539138793945,18.50572446497475,825.2100944519043,46,True
1781489887.8285987,109.36236381530762,19.014835357666016,413.59972953796387,21,True
1781489887.7655168,62.044620513916016,18.910387287969172,496.98352813720703,28,True
1781489887.333522,67.50941276550293,19.10761646602465,946.4597702026367,51,True
1781489887.4574835,106.86135292053223,19.893851545121933,823.0400085449219,41,True
1781489887.6702802,125.21553039550781,17.679733889443533,620.2480792999268,33,True
1781489887.658705,116.80221557617188,18.347249712262833,758.9559555053711,40,True
1781489887.5528,116.96696281433105,19.176770479251175,864.861011505127,44,True
1781489887.542776,126.99079513549805,18.795147174742162,897.5918292999268,46,True
1781489887.983846,112.85185813903809,19.14161443710327,572.2506046295166,29,True
1781489887.8175757,110.07285118103027,18.831143012413612,844.4874286651611,44,True
1781489887.6707964,82.88097381591797,17.978968443693937,1053.7452697753906,56,True
1781489888.1208792,121.31929397583008,17.716220446995326,617.3734664916992,33,True
1781489888.3074346,110.22639274597168,19.365451552651145,536.2663269042969,27,True
1781489888.2805235,115.63372611999512,18.399658203125,575.6251811981201,30,True
1781489888.1313746,120.33820152282715,18.592928395126805,733.9048385620117,38,True
1781489888.252721,114.98904228210449,19.355327852310673,715.0042057037354,36,True
1781489887.7670674,60.49394607543945,19.342191883775055,1240.3676509857178,66,True
1781489888.0122359,108.6432933807373,19.33956653513807,1017.6029205322266,52,True
1781489888.4303145,126.30343437194824,18.887691497802734,598.4957218170166,30,True
1781489888.291653,116.00780487060547,18.398205439249676,778.3432006835938,41,True
1781489888.2910802,116.58048629760742,19.707499323664482,845.7579612731934,42,True
1781489888.4292736,84.7327709197998,19.17628085974491,717.5500392913818,35,True
1781489888.165702,114.8214340209961,20.65730094909668,1065.0572776794434,51,True
1781489888.6751938,62.01672554016113,23.266131227666683,573.8716125488281,27,True
1781489888.5676157,84.53011512756348,20.67816598074777,808.2659244537354,37,True
1781489888.4508746,117.75898933410645,20.6912100315094,945.4073905944824,45,True
1781489888.7372105,118.93820762634277,21.001356619375724,685.9748363494873,32,True
1781489888.8663762,124.36962127685547,20.463835109363902,574.5739936828613,27,True
1781489889.0184155,116.77837371826172,18.301910824245876,610.9299659729004,32,True
1781489888.9802358,69.03529167175293,19.35833295186361,649.7852802276611,35,True
1781489888.8561487,123.57258796691895,17.95277470036557,805.7780265808105,43,True
1781489888.7492802,117.095947265625,19.75902451409234,1006.2520503997803,50,True
1781489888.8842826,83.44268798828125,18.418312072753906,912.266731262207,47,True
1781489889.0497882,180.9711456298828,17.145149635546137,746.7610836029053,38,True
1781489889.147377,130.45406341552734,18.30398335176356,752.7894973754883,39,True
1781489889.1368382,123.66366386413574,18.27613285609654,763.3283138275146,40,True
1781489889.047718,88.00435066223145,19.060809561546815,983.8624000549316,49,True
1781489889.2501152,114.23373222351074,17.430800658005936,794.0349578857422,44,True
1781489889.4509337,114.96210098266602,17.423169366244615,620.2340126037598,34,True
1781489889.4409502,113.46697807312012,16.975678503513336,656.6886901855469,37,True
1781489889.1642468,177.40535736083984,17.6530898885524,1007.1005821228027,52,True
1781489889.26153,80.12223243713379,17.680759231249493,928.7986755371094,50,True
1781489889.6419964,125.11587142944336,21.555334329605103,642.4438953399658,29,True
1781489889.640966,126.14631652832031,19.82424999105519,701.0495662689209,34,True
1781489889.4137206,120.11003494262695,17.648701866467793,967.247724533081,53,True
1781489889.8091733,180.06324768066406,16.761889060338337,582.3485851287842,29,True
1781489889.7263608,70.18852233886719,18.894508481025696,674.8127937316895,37,True
1781489889.9122632,109.12322998046875,17.02553292979365,500.71048736572266,28,True
1781489889.7671123,63.71140480041504,20.778708159923553,728.6300659179688,37,True
1781489889.9127772,108.60919952392578,20.569425362807053,643.4142589569092,31,True
1781489889.386247,64.68677520751953,19.065830015367077,1246.7682361602783,67,True
1781489889.8091733,180.06324768066406,19.19332303498921,909.4095230102539,43,True
1781489890.0446646,64.17107582092285,20.330429077148438,735.0752353668213,38,True
1781489890.3548253,59.201717376708984,19.330479881980203,484.47227478027344,27,True
1781489890.2953675,58.42161178588867,17.436808553235284,564.0890598297119,34,True
1781489890.0540793,117.77138710021973,17.630919432028744,805.3772449493408,44,True
1781489890.1088357,176.10764503479004,17.563800554017764,825.9682655334473,42,True
1781489890.2012682,119.91333961486816,19.20238056698361,830.4014205932617,42,True
1781489890.5567017,65.14096260070801,18.07613556201641,535.1204872131348,31,True
1781489890.1908405,113.67678642272949,18.18149740045721,913.6626720428467,49,True
1781489890.0880744,82.94343948364258,18.65777015686035,1015.8319473266602,52,True
1781489890.4011736,164.34574127197266,18.28775405883789,804.4171333312988,40,True
1781489890.644896,112.88619041442871,17.772538321358816,610.5172634124756,33,True
1781489890.3923957,87.19205856323242,18.48863987695603,863.7149333953857,44,True
1781489890.8738375,169.10910606384277,16.850373961708762,539.8173332214355,27,True
1781489890.5665615,65.90461730957031,17.69085133329351,897.3746299743652,52,True
1781489890.7304082,60.491085052490234,17.71149509831479,733.5278987884521,43,True
1781489890.7908993,59.72623825073242,18.169607434953964,695.6624984741211,40,True
1781489890.8511417,180.0241470336914,15.53953488667806,646.2101936340332,35,True
1781489890.4129736,170.25351524353027,16.928235689798992,1084.3782424926758,59,True
1781489890.8722835,170.13931274414062,19.02865618467331,779.0563106536865,37,True
1781489891.0434675,61.0356330871582,20.272316756071866,608.3881855010986,32,True
1781489891.1156147,110.94546318054199,21.64730429649353,630.4807662963867,29,True
1781489890.9549348,76.73478126525879,18.904011423994856,851.7992496490479,43,True
1781489891.217278,60.98508834838867,21.138839721679688,589.4560813903809,30,True
1781489890.4801075,74.85461235046387,18.58617628321928,1338.714599609375,70,True
1781489891.115094,111.4661693572998,19.887725512186687,827.4242877960205,41,True
1781489891.1023917,114.88628387451172,18.878587862340417,888.9083862304688,46,True
1781489891.2686658,123.8558292388916,19.336462020874023,723.2861518859863,36,True
1781489891.568352,176.239013671875,16.44373976665994,554.4450283050537,28,True
1781489891.266239,125.65398216247559,18.793891115886407,896.2035179138184,46,True
1781489891.4252918,61.26999855041504,20.203204715953152,748.1789588928223,39,True
1781489891.7584486,59.851646423339844,16.592220826582473,424.8805046081543,27,True
1781489891.664192,81.90345764160156,17.11782068014145,629.6737194061279,34,True
1781489891.5678449,176.74612998962402,16.79208699394675,747.6770877838135,39,True
1781489891.477711,185.39667129516602,18.865758180618286,940.0269985198975,45,True
1781489891.8289177,113.60049247741699,18.277681790865383,588.820219039917,31,True
1781489891.4770505,90.79432487487793,19.76495565370072,940.6874179840088,45,True
1781489892.0029492,109.22002792358398,20.541036128997803,520.04075050354,25,True
1781489891.6620595,122.67827987670898,18.929542639316654,860.9304428100586,44,True
1781489892.134856,114.78137969970703,19.522341814908117,544.2728996276855,27,True
1781489892.0024376,110.43787002563477,19.261678059895832,688.2882118225098,35,True
1781489891.8183002,123.67916107177734,18.51308055040313,882.7154636383057,46,True
1781489891.4983895,175.21333694458008,19.026164655332213,1202.6262283325195,59,True
1781489891.9538765,58.41684341430664,19.65739991929796,766.0832405090332,41,True
1781489891.819345,122.6344108581543,19.393946813500445,1014.7559642791748,51,True
1781489892.2501588,65.89722633361816,21.65469630011197,693.8834190368652,34,True
1781489892.183329,123.2154369354248,19.97520583016532,822.3476409912109,40,True
1781489892.1734707,120.39494514465332,19.231221614739834,870.4125881195068,44,True
1781489892.5355809,121.5815544128418,18.408369134973597,618.6075210571289,32,True
1781489892.3054974,111.72175407409668,19.179490896371696,859.7218990325928,44,True
1781489892.5371249,120.03755569458008,17.236997099483713,706.0954570770264,39,True
1781489892.6907258,133.03852081298828,16.054078152305202,743.0934906005859,43,True
1781489892.7189126,87.9061222076416,16.089836756388348,715.4097557067871,41,True
1781489892.429406,128.2033920288086,17.534260749816895,1004.9164295196533,55,True
1781489892.4277608,117.9969310760498,17.41297104779412,1006.0584545135498,56,True
1781489892.8457983,109.59196090698242,15.138431028886274,609.1601848602295,38,True
1781489892.9559138,60.81843376159668,15.515919389395878,510.78009605407715,34,True
1781489892.429406,116.35184288024902,17.054372363620335,1037.287950515747,59,True
1781489892.701538,133.16774368286133,17.18253624148485,837.6517295837402,46,True
1781489892.3808465,57.60359764099121,19.157901642814515,1264.5514011383057,68,True
1781489892.7199597,124.7553825378418,17.865419387817383,946.5646743774414,51,True
1781489892.7374427,117.82026290893555,19.1044340962949,996.624231338501,51,True
1781489893.1664574,65.06109237670898,19.628089049766803,634.2756748199463,34,True
